Dataset,Estrutura,Operacao,TamanhoN,TempoTotal_s,TempoMedio_ns,Rotacoes,Comparacoes,Memoria,Altura,Dimensao,Observacao
Clusterizado,KDTree,Insercao,100000,0.381393,3813.93,0,6132092,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Busca,100000,0.114801,1148.01,0,12664184,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.009215,9214.91,0,12898145,7200000,39,"Dimensao=3"
Aleatorio,AVL,Insercao,100,0.000020,196.12,75,831,3200,7,"Sucesso"
Aleatorio,AVL,Busca,100,0.000007,74.09,75,1755,3200,7,"Sucesso"
Aleatorio,AVL,Remocao,100,0.000011,222.28,97,2331,3200,6,"Sucesso"
Aleatorio,BST,Insercao,100,0.000016,155.81,0,992,2400,11,"Sucesso"
Aleatorio,BST,Busca,100,0.000007,70.82,0,2184,2400,11,"Sucesso"
Aleatorio,BST,Remocao,100,0.000008,152.54,0,2771,2400,10,"Sucesso"
Aleatorio,Splay,Insercao,100,0.000033,331.24,653,981,3200,15,"Sucesso"
Aleatorio,Splay,Busca,100,0.000027,269.13,1475,2725,3200,15,"Sucesso"
Aleatorio,Splay,Remocao,100,0.000018,357.38,1920,3772,3200,12,"Sucesso"
Aleatorio,Treap,Insercao,100,0.000050,497.94,175,1537,3200,11,"Sucesso"
Aleatorio,Treap,Busca,100,0.000007,69.74,175,2636,3200,11,"Sucesso"
Aleatorio,Treap,Remocao,100,0.000009,176.52,268,3402,3200,8,"Sucesso"
Ordenado,AVL,Insercao,100,0.000020,197.21,93,1146,3200,6,"Sucesso"
Ordenado,AVL,Busca,100,0.000007,66.47,93,2075,3200,6,"Sucesso"
Ordenado,AVL,Remocao,100,0.000070,1396.86,116,2413,3200,5,"Sucesso"
Ordenado,BST,Insercao,100,0.000033,331.24,0,9900,2400,99,"Sucesso"
Ordenado,BST,Busca,100,0.000012,124.21,0,20000,2400,99,"Sucesso"
Ordenado,BST,Remocao,100,0.000002,30.50,0,20150,2400,49,"Sucesso"
Ordenado,Splay,Insercao,100,0.000007,67.56,99,198,3200,99,"Sucesso"
Ordenado,Splay,Busca,100,0.000006,63.19,515,1130,3200,99,"Sucesso"
Ordenado,Splay,Remocao,100,0.000005,108.96,774,1848,3200,6,"Sucesso"
Ordenado,Treap,Insercao,100,0.000014,138.38,97,1377,3200,14,"Sucesso"
Ordenado,Treap,Busca,100,0.000006,58.84,97,2538,3200,14,"Sucesso"
Ordenado,Treap,Remocao,100,0.000004,87.16,147,3003,3200,10,"Sucesso"
Decrescente,AVL,Insercao,100,0.000015,151.46,93,573,3200,6,"Sucesso"
Decrescente,AVL,Busca,100,0.000006,56.66,93,1484,3200,6,"Sucesso"
Decrescente,AVL,Remocao,100,0.000006,122.02,116,2035,3200,5,"Sucesso"
Decrescente,BST,Insercao,100,0.000054,537.17,0,4950,2400,99,"Sucesso"
Decrescente,BST,Busca,100,0.000013,126.39,0,10100,2400,99,"Sucesso"
Decrescente,BST,Remocao,100,0.000002,43.60,0,10250,2400,49,"Sucesso"
Decrescente,Splay,Insercao,100,0.000013,128.57,99,99,3200,99,"Sucesso"
Decrescente,Splay,Busca,100,0.000009,91.53,515,1031,3200,99,"Sucesso"
Decrescente,Splay,Remocao,100,0.000008,169.96,774,1699,3200,6,"Sucesso"
Decrescente,Treap,Insercao,100,0.000024,238.62,95,854,3200,13,"Sucesso"
Decrescente,Treap,Busca,100,0.000007,65.37,95,1888,3200,13,"Sucesso"
Decrescente,Treap,Remocao,100,0.000091,1815.26,148,2455,3200,10,"Sucesso"
Decrescente,Trie,Insercao,100,0.000241,2408.00,0,4794,26568,23,"Sucesso"
Decrescente,Trie,Busca,100,0.000137,1369.61,0,9588,26568,23,"Sucesso"
Decrescente,Trie,Remocao,100,0.000087,1749.90,0,28259,26568,23,"Sucesso"
Decrescente,Patricia,Insercao,100,0.000190,1902.43,0,2697,26862,2,"Sucesso"
Decrescente,Patricia,Busca,100,0.000174,1738.99,0,5785,26862,2,"Sucesso"
Decrescente,Patricia,Remocao,100,0.000096,1913.32,0,11206,26862,2,"Sucesso"
Ordenado,Trie,Insercao,100,0.000150,1502.55,0,4384,25704,21,"Sucesso"
Ordenado,Trie,Busca,100,0.000135,1352.19,0,8768,25704,21,"Sucesso"
Ordenado,Trie,Remocao,100,0.000085,1708.50,0,23201,25704,21,"Sucesso"
Ordenado,Patricia,Insercao,100,0.000188,1883.91,0,2850,26574,3,"Sucesso"
Ordenado,Patricia,Busca,100,0.000202,2022.29,0,6018,26574,3,"Sucesso"
Ordenado,Patricia,Remocao,100,0.000096,1915.50,0,12563,26574,3,"Sucesso"
Aleatorio,Trie,Insercao,100,0.000349,3488.88,0,5088,139320,33,"Sucesso"
Aleatorio,Trie,Busca,100,0.000151,1506.90,0,10176,139320,33,"Sucesso"
Aleatorio,Trie,Remocao,100,0.000116,2327.38,0,29726,139320,33,"Sucesso"
Aleatorio,Patricia,Insercao,100,0.000300,2997.47,0,2763,38643,5,"Sucesso"
Aleatorio,Patricia,Busca,100,0.000468,4684.16,0,6388,38643,5,"Sucesso"
Aleatorio,Patricia,Remocao,100,0.000138,2765.38,0,13483,38643,5,"Sucesso"
Aleatorio,KDTree,Insercao,100,0.000033,334.51,0,1761,6400,11,"Dimensao=2"
Aleatorio,KDTree,Busca,100,0.000017,172.16,0,3822,6400,11,"Dimensao=2"
Aleatorio,KDTree,Remocao,5,0.000004,719.00,0,4029,6400,11,"Dimensao=2"
Clusterizado,KDTree,Insercao,100,0.000034,336.69,0,2007,7200,12,"Dimensao=3"
Clusterizado,KDTree,Busca,100,0.000018,178.69,0,4414,7200,12,"Dimensao=3"
Clusterizado,KDTree,Remocao,5,0.000003,697.40,0,4630,7200,12,"Dimensao=3"
Diagonal,KDTree,Insercao,100,0.000084,840.08,0,14850,8000,99,"Dimensao=4"
Diagonal,KDTree,Busca,100,0.000053,534.99,0,30200,8000,99,"Dimensao=4"
Diagonal,KDTree,Remocao,5,0.000041,8237.40,0,37930,8000,94,"Dimensao=4"
Aleatorio,AVL,Insercao,1000,0.000230,229.58,721,13411,32000,11,"Sucesso"
Aleatorio,AVL,Busca,1000,0.000108,107.76,721,27689,32000,11,"Sucesso"
Aleatorio,AVL,Remocao,1000,0.000168,335.59,946,35986,32000,10,"Sucesso"
Aleatorio,BST,Insercao,1000,0.000264,263.90,0,16786,24000,19,"Sucesso"
Aleatorio,BST,Busca,1000,0.000104,104.49,0,35572,24000,19,"Sucesso"
Aleatorio,BST,Remocao,1000,0.000095,189.37,0,45113,24000,17,"Sucesso"
Aleatorio,Splay,Insercao,1000,0.000444,444.44,11370,17028,32000,22,"Sucesso"
Aleatorio,Splay,Busca,1000,0.000441,441.39,24480,44248,32000,22,"Sucesso"
Aleatorio,Splay,Remocao,1000,0.000275,549.37,32367,60641,32000,25,"Sucesso"
Aleatorio,Treap,Insercao,1000,0.000250,250.28,1862,28800,32000,22,"Sucesso"
Aleatorio,Treap,Busca,1000,0.000102,102.20,1862,47486,32000,22,"Sucesso"
Aleatorio,Treap,Remocao,1000,0.000139,277.19,2900,58961,32000,16,"Sucesso"
Ordenado,AVL,Insercao,1000,0.000165,164.96,990,17954,32000,9,"Sucesso"
Ordenado,AVL,Busca,1000,0.000055,54.59,990,31978,32000,9,"Sucesso"
Ordenado,AVL,Remocao,1000,0.000138,276.97,1238,36469,32000,9,"Sucesso"
Ordenado,BST,Insercao,1000,0.004294,4293.76,0,999000,24000,999,"Sucesso"
Ordenado,BST,Busca,1000,0.001246,1245.73,0,2000000,24000,999,"Sucesso"
Ordenado,BST,Remocao,1000,0.000015,29.86,0,2001500,24000,499,"Sucesso"
Ordenado,Splay,Insercao,1000,0.000059,59.05,999,1998,32000,999,"Sucesso"
Ordenado,Splay,Busca,1000,0.000058,58.29,5373,11746,32000,999,"Sucesso"
Ordenado,Splay,Remocao,1000,0.000049,97.41,8067,19134,32000,10,"Sucesso"
Ordenado,Treap,Insercao,1000,0.000121,121.05,990,21726,32000,20,"Sucesso"
Ordenado,Treap,Busca,1000,0.000065,65.48,990,39934,32000,20,"Sucesso"
Ordenado,Treap,Remocao,1000,0.000037,73.00,1490,44949,32000,17,"Sucesso"
Decrescente,AVL,Insercao,1000,0.000168,168.01,990,8977,32000,9,"Sucesso"
Decrescente,AVL,Busca,1000,0.000058,58.29,990,22914,32000,9,"Sucesso"
Decrescente,AVL,Remocao,1000,0.000058,116.59,1238,30646,32000,9,"Sucesso"
Decrescente,BST,Insercao,1000,0.003361,3360.74,0,499500,24000,999,"Sucesso"
Decrescente,BST,Busca,1000,0.001214,1214.13,0,1001000,24000,999,"Sucesso"
Decrescente,BST,Remocao,1000,0.000016,31.82,0,1002500,24000,499,"Sucesso"
Decrescente,Splay,Insercao,1000,0.000058,58.08,999,999,32000,999,"Sucesso"
Decrescente,Splay,Busca,1000,0.000054,54.26,5373,10747,32000,999,"Sucesso"
Decrescente,Splay,Remocao,1000,0.000045,89.56,8067,17635,32000,10,"Sucesso"
Decrescente,Treap,Insercao,1000,0.000120,120.07,991,12992,32000,18,"Sucesso"
Decrescente,Treap,Busca,1000,0.000059,59.16,991,28545,32000,18,"Sucesso"
Decrescente,Treap,Remocao,1000,0.000083,166.49,1485,35841,32000,17,"Sucesso"
Decrescente,Trie,Insercao,1000,0.001810,1810.36,0,48596,220752,24,"Sucesso"
Decrescente,Trie,Busca,1000,0.001494,1494.16,0,97192,220752,24,"Sucesso"
Decrescente,Trie,Remocao,1000,0.000846,1691.92,0,273070,220752,24,"Sucesso"
Decrescente,Patricia,Insercao,1000,0.013085,13085.02,0,29207,263299,3,"Sucesso"
Decrescente,Patricia,Busca,1000,0.003264,3264.20,0,61399,263299,3,"Sucesso"
Decrescente,Patricia,Remocao,1000,0.000939,1877.15,0,115377,263299,3,"Sucesso"
Ordenado,Trie,Insercao,1000,0.001883,1883.47,0,42596,220104,21,"Sucesso"
Ordenado,Trie,Busca,1000,0.002177,2177.33,0,85192,220104,21,"Sucesso"
Ordenado,Trie,Remocao,1000,0.000984,1968.67,0,232274,220104,21,"Sucesso"
Ordenado,Patricia,Insercao,1000,0.002889,2888.84,0,26174,263274,3,"Sucesso"
Ordenado,Patricia,Busca,1000,0.001847,1846.53,0,55366,263274,3,"Sucesso"
Ordenado,Patricia,Remocao,1000,0.000947,1894.80,0,116978,263274,3,"Sucesso"
Aleatorio,Trie,Insercao,1000,0.002881,2880.88,0,51542,536328,33,"Sucesso"
Aleatorio,Trie,Busca,1000,0.002085,2085.37,0,103084,536328,33,"Sucesso"
Aleatorio,Trie,Remocao,1000,0.001143,2285.53,0,281453,536328,33,"Sucesso"
Aleatorio,Patricia,Insercao,1000,0.002917,2916.51,0,34665,345131,7,"Sucesso"
Aleatorio,Patricia,Busca,1000,0.002872,2872.49,0,73913,345131,7,"Sucesso"
Aleatorio,Patricia,Remocao,1000,0.001120,2240.20,0,158332,345131,7,"Sucesso"
Aleatorio,KDTree,Insercao,1000,0.000443,442.59,0,32022,64000,21,"Dimensao=2"
Aleatorio,KDTree,Busca,1000,0.000294,293.54,0,67044,64000,21,"Dimensao=2"
Aleatorio,KDTree,Remocao,50,0.000040,795.42,0,70399,64000,21,"Dimensao=2"
Clusterizado,KDTree,Insercao,1000,0.000527,527.36,0,33381,72000,20,"Dimensao=3"
Clusterizado,KDTree,Busca,1000,0.000292,292.45,0,70762,72000,20,"Dimensao=3"
Clusterizado,KDTree,Remocao,50,0.000055,1109.20,0,75893,72000,20,"Dimensao=3"
Diagonal,KDTree,Insercao,1000,0.008921,8920.82,0,1498500,80000,999,"Dimensao=4"
Diagonal,KDTree,Busca,1000,0.005462,5461.91,0,3002000,80000,999,"Dimensao=4"
Diagonal,KDTree,Remocao,50,0.003824,76480.64,0,3781300,80000,949,"Dimensao=4"
Aleatorio,AVL,Insercao,10000,0.003956,395.55,6880,180336,316032,15,"Sucesso"
Aleatorio,AVL,Busca,10000,0.001838,183.80,6880,378695,316032,15,"Sucesso"
Aleatorio,AVL,Remocao,10000,0.002078,415.53,8934,485865,316032,14,"Sucesso"
Aleatorio,BST,Insercao,10000,0.003646,364.56,0,235262,237024,29,"Sucesso"
Aleatorio,BST,Busca,10000,0.002089,208.85,0,490400,237024,29,"Sucesso"
Aleatorio,BST,Remocao,10000,0.001503,300.53,0,621218,237024,25,"Sucesso"
Aleatorio,Splay,Insercao,10000,0.007090,709.02,161732,242685,316032,34,"Sucesso"
Aleatorio,Splay,Busca,10000,0.005863,586.28,340683,610587,316032,34,"Sucesso"
Aleatorio,Splay,Remocao,10000,0.003427,685.48,455674,838084,316032,31,"Sucesso"
Aleatorio,Treap,Insercao,10000,0.004797,479.71,19381,407854,316032,29,"Sucesso"
Aleatorio,Treap,Busca,10000,0.002279,227.87,19381,653897,316032,29,"Sucesso"
Aleatorio,Treap,Remocao,10000,0.001730,345.92,29451,804987,316032,26,"Sucesso"
Ordenado,AVL,Insercao,10000,0.002080,208.04,9986,247234,320000,13,"Sucesso"
Ordenado,AVL,Busca,10000,0.000870,86.99,9986,436210,320000,13,"Sucesso"
Ordenado,AVL,Remocao,10000,0.000878,175.58,12483,493006,320000,12,"Sucesso"
Ordenado,Splay,Insercao,10000,0.000573,57.33,9999,19998,320000,9999,"Sucesso"
Ordenado,Splay,Busca,10000,0.000703,70.31,54111,118222,320000,9999,"Sucesso"
Ordenado,Splay,Remocao,10000,0.000687,137.48,81182,192364,320000,15,"Sucesso"
Ordenado,Treap,Insercao,10000,0.001290,129.02,9990,275151,320000,28,"Sucesso"
Ordenado,Treap,Busca,10000,0.000821,82.14,9990,518598,320000,28,"Sucesso"
Ordenado,Treap,Remocao,10000,0.000486,97.26,14985,579452,320000,28,"Sucesso"
Decrescente,AVL,Insercao,10000,0.003348,334.83,9986,123617,320000,13,"Sucesso"
Decrescente,AVL,Busca,10000,0.000797,79.74,9986,315534,320000,13,"Sucesso"
Decrescente,AVL,Remocao,10000,0.000750,150.06,12483,416626,320000,12,"Sucesso"
Decrescente,Splay,Insercao,10000,0.000550,54.98,9999,9999,320000,9999,"Sucesso"
Decrescente,Splay,Busca,10000,0.000654,65.42,54111,108223,320000,9999,"Sucesso"
Decrescente,Splay,Remocao,10000,0.000569,113.73,81182,177365,320000,15,"Sucesso"
Decrescente,Treap,Insercao,10000,0.001146,114.58,9991,158884,320000,28,"Sucesso"
Decrescente,Treap,Busca,10000,0.000892,89.17,9991,398165,320000,28,"Sucesso"
Decrescente,Treap,Remocao,10000,0.000494,98.87,14992,512356,320000,27,"Sucesso"
Decrescente,Trie,Insercao,10000,0.022339,2233.90,0,501960,2172096,25,"Sucesso"
Decrescente,Trie,Busca,10000,0.018075,1807.52,0,1003920,2172096,25,"Sucesso"
Decrescente,Trie,Remocao,10000,0.009826,1965.23,0,2739946,2172096,25,"Sucesso"
Decrescente,Patricia,Insercao,10000,0.027956,2795.60,0,330231,2633201,5,"Sucesso"
Decrescente,Patricia,Busca,10000,0.021306,2130.64,0,696151,2633201,5,"Sucesso"
Decrescente,Patricia,Remocao,10000,0.011225,2244.97,0,1455221,2633201,5,"Sucesso"
Ordenado,Trie,Insercao,10000,0.020740,2074.01,0,421960,2171232,21,"Sucesso"
Ordenado,Trie,Busca,10000,0.022448,2244.77,0,843920,2171232,21,"Sucesso"
Ordenado,Trie,Remocao,10000,0.011261,2252.25,0,2376501,2171232,21,"Sucesso"
Ordenado,Patricia,Insercao,10000,0.040937,4093.68,0,289875,2633170,5,"Sucesso"
Ordenado,Patricia,Busca,10000,0.021123,2112.31,0,615795,2633170,5,"Sucesso"
Ordenado,Patricia,Remocao,10000,0.014992,2998.36,0,1319715,2633170,5,"Sucesso"
Aleatorio,Trie,Insercao,10000,0.026704,2670.35,0,515122,2944080,33,"Sucesso"
Aleatorio,Trie,Busca,10000,0.027346,2734.56,0,1030244,2944080,33,"Sucesso"
Aleatorio,Trie,Remocao,10000,0.011708,2341.64,0,2739617,2944080,33,"Sucesso"
Aleatorio,Patricia,Insercao,10000,0.028744,2874.41,0,379843,3301854,7,"Sucesso"
Aleatorio,Patricia,Busca,10000,0.022933,2293.26,0,792637,3301854,7,"Sucesso"
Aleatorio,Patricia,Remocao,10000,0.014241,2848.22,0,1733584,3301854,7,"Sucesso"
Aleatorio,KDTree,Insercao,10000,0.007224,722.38,0,463257,640000,30,"Dimensao=2"
Aleatorio,KDTree,Busca,10000,0.005149,514.93,0,956514,640000,30,"Dimensao=2"
Aleatorio,KDTree,Remocao,500,0.000607,1213.80,0,997740,640000,30,"Dimensao=2"
Clusterizado,KDTree,Insercao,10000,0.007122,712.18,0,474727,720000,29,"Dimensao=3"
Clusterizado,KDTree,Busca,10000,0.004879,487.91,0,989454,720000,29,"Dimensao=3"
Clusterizado,KDTree,Remocao,500,0.001097,2193.13,0,1049854,720000,29,"Dimensao=3"
Diagonal,KDTree,Insercao,10000,0.994931,99493.11,0,149985000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Busca,10000,1.090089,109008.90,0,300020000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Remocao,500,0.991074,1982147.72,0,378013000,800000,9499,"Dimensao=4"
Aleatorio,AVL,Insercao,50000,0.071178,1423.56,33165,1069579,1516992,18,"Sucesso"
Aleatorio,AVL,Busca,50000,0.038366,767.33,33165,2210707,1516992,18,"Sucesso"
Aleatorio,AVL,Remocao,50000,0.048959,1958.35,43588,2834173,1516992,16,"Sucesso"
Aleatorio,BST,Insercao,50000,0.053845,1076.89,0,1409764,1137744,34,"Sucesso"
Aleatorio,BST,Busca,50000,0.032269,645.38,0,2916934,1137744,34,"Sucesso"
Aleatorio,BST,Remocao,50000,0.025837,1033.49,0,3684765,1137744,32,"Sucesso"
Aleatorio,Splay,Insercao,50000,0.098309,1966.19,971527,1459702,1516992,39,"Sucesso"
Aleatorio,Splay,Busca,50000,0.084668,1693.37,2025415,3617478,1516992,39,"Sucesso"
Aleatorio,Splay,Remocao,50000,0.036794,1471.77,2715151,4956799,1516992,50,"Sucesso"
Aleatorio,Treap,Insercao,50000,0.043024,860.47,94344,2279646,1516992,37,"Sucesso"
Aleatorio,Treap,Busca,50000,0.041585,831.69,94344,3695201,1516992,37,"Sucesso"
Aleatorio,Treap,Remocao,50000,0.035763,1430.50,142684,4525302,1516992,32,"Sucesso"
Ordenado,AVL,Insercao,50000,0.032675,653.50,49984,1468930,1600000,15,"Sucesso"
Ordenado,AVL,Busca,50000,0.007049,140.98,49984,2601876,1600000,15,"Sucesso"
Ordenado,AVL,Remocao,50000,0.014271,570.83,62480,2939584,1600000,14,"Sucesso"
Ordenado,Splay,Insercao,50000,0.011098,221.95,49999,99998,1600000,49999,"Sucesso"
Ordenado,Splay,Busca,50000,0.012174,243.49,270687,591374,1600000,49999,"Sucesso"
Ordenado,Splay,Remocao,50000,0.012442,497.68,406050,962100,1600000,18,"Sucesso"
Ordenado,Treap,Insercao,50000,0.020167,403.35,49984,1537041,1600000,35,"Sucesso"
Ordenado,Treap,Busca,50000,0.007986,159.73,49984,2983917,1600000,35,"Sucesso"
Ordenado,Treap,Remocao,50000,0.009110,364.39,74982,3350772,1600000,35,"Sucesso"
Decrescente,AVL,Insercao,50000,0.041700,834.01,49984,734465,1600000,15,"Sucesso"
Decrescente,AVL,Busca,50000,0.007694,153.89,49984,1854962,1600000,15,"Sucesso"
Decrescente,AVL,Remocao,50000,0.013034,521.37,62480,2467878,1600000,14,"Sucesso"
Decrescente,Splay,Insercao,50000,0.012009,240.17,49999,49999,1600000,49999,"Sucesso"
Decrescente,Splay,Busca,50000,0.014099,281.98,270687,541375,1600000,49999,"Sucesso"
Decrescente,Splay,Remocao,50000,0.008784,351.35,406050,887101,1600000,18,"Sucesso"
Decrescente,Treap,Insercao,50000,0.024481,489.61,49988,1039974,1600000,38,"Sucesso"
Decrescente,Treap,Busca,50000,0.009170,183.40,49988,2498893,1600000,38,"Sucesso"
Decrescente,Treap,Remocao,50000,0.010590,423.59,74987,3101778,1600000,36,"Sucesso"
Decrescente,Trie,Insercao,50000,0.357720,7154.40,0,2449800,10858968,29,"Sucesso"
Decrescente,Trie,Busca,50000,0.253325,5066.50,0,4899600,10858968,29,"Sucesso"
Decrescente,Trie,Remocao,50000,0.110515,4420.61,0,12866391,10858968,29,"Sucesso"
Decrescente,Patricia,Insercao,50000,0.277222,5544.45,0,1741161,13166243,6,"Sucesso"
Decrescente,Patricia,Busca,50000,0.152232,3044.63,0,3690761,13166243,6,"Sucesso"
Decrescente,Patricia,Remocao,50000,0.073588,2943.51,0,8068111,13166243,6,"Sucesso"
Ordenado,Trie,Insercao,50000,0.293532,5870.64,0,2709800,10861560,33,"Sucesso"
Ordenado,Trie,Busca,50000,0.144974,2899.48,0,5419600,10861560,33,"Sucesso"
Ordenado,Trie,Remocao,50000,0.117728,4709.12,0,15365935,10861560,33,"Sucesso"
Ordenado,Patricia,Insercao,50000,0.333503,6670.06,0,1869352,13166490,7,"Sucesso"
Ordenado,Patricia,Busca,50000,0.141590,2831.81,0,4008952,13166490,7,"Sucesso"
Ordenado,Patricia,Remocao,50000,0.069109,2764.36,0,8664552,13166490,7,"Sucesso"
Aleatorio,Trie,Insercao,50000,0.178734,3574.68,0,2578352,10792656,33,"Sucesso"
Aleatorio,Trie,Busca,50000,0.188950,3778.99,0,5156704,10792656,33,"Sucesso"
Aleatorio,Trie,Remocao,50000,0.077286,3091.45,0,13438060,10792656,33,"Sucesso"
Aleatorio,Patricia,Insercao,50000,0.168754,3375.08,0,1936481,13027607,7,"Sucesso"
Aleatorio,Patricia,Busca,50000,0.141346,2826.92,0,4010681,13027607,7,"Sucesso"
Aleatorio,Patricia,Remocao,50000,0.133237,5329.48,0,8793411,13027607,7,"Sucesso"
Aleatorio,KDTree,Insercao,50000,0.092746,1854.91,0,2799337,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Busca,50000,0.045196,903.93,0,5748674,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.002467,2466.57,0,5853750,3200000,38,"Dimensao=2"
Clusterizado,KDTree,Insercao,50000,0.109621,2192.43,0,2861376,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Busca,50000,0.046213,924.27,0,5922752,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.004591,4591.18,0,6099208,3600000,35,"Dimensao=3"
Aleatorio,AVL,Insercao,100000,0.096537,965.37,63019,2277678,2880000,19,"Sucesso"
Aleatorio,AVL,Busca,100000,0.063274,632.74,63019,4701438,2880000,19,"Sucesso"
Aleatorio,AVL,Remocao,100000,0.061249,1224.99,82993,6014373,2880000,17,"Sucesso"
Aleatorio,BST,Insercao,100000,0.070246,702.46,0,3012344,2160000,38,"Sucesso"
Aleatorio,BST,Busca,100000,0.048578,485.78,0,6214688,2160000,38,"Sucesso"
Aleatorio,BST,Remocao,100000,0.048722,974.44,0,7843102,2160000,35,"Sucesso"
Aleatorio,Splay,Insercao,100000,0.130008,1300.08,2072080,3118130,2880000,47,"Sucesso"
Aleatorio,Splay,Busca,100000,0.150882,1508.82,4298649,7671268,2880000,47,"Sucesso"
Aleatorio,Splay,Remocao,100000,0.093636,1872.71,5762797,10500838,2880000,43,"Sucesso"
Aleatorio,Treap,Insercao,100000,0.140864,1408.64,180283,4912766,2880000,38,"Sucesso"
Aleatorio,Treap,Busca,100000,0.096905,969.05,180283,7902578,2880000,38,"Sucesso"
Aleatorio,Treap,Remocao,100000,0.067086,1341.71,275065,9673032,2880000,38,"Sucesso"
Ordenado,AVL,Insercao,100000,0.054654,546.54,99983,3137858,3200000,16,"Sucesso"
Ordenado,AVL,Busca,100000,0.026015,260.15,99983,5553733,3200000,16,"Sucesso"
Ordenado,AVL,Remocao,100000,0.025414,508.28,124979,6266649,3200000,15,"Sucesso"
Ordenado,Splay,Insercao,100000,0.011608,116.08,99999,199998,3200000,99999,"Sucesso"
Ordenado,Splay,Busca,100000,0.018850,188.50,541425,1182850,3200000,99999,"Sucesso"
Ordenado,Splay,Remocao,100000,0.013602,272.04,812158,1924316,3200000,18,"Sucesso"
Ordenado,Treap,Insercao,100000,0.021253,212.53,99987,3404298,3200000,40,"Sucesso"
Ordenado,Treap,Busca,100000,0.012714,127.14,99987,6557937,3200000,40,"Sucesso"
Ordenado,Treap,Remocao,100000,0.007112,142.24,149990,7346371,3200000,36,"Sucesso"
Decrescente,AVL,Insercao,100000,0.050857,508.57,99983,1568929,3200000,16,"Sucesso"
Decrescente,AVL,Busca,100000,0.013727,137.27,99983,3959892,3200000,16,"Sucesso"
Decrescente,AVL,Remocao,100000,0.014961,299.22,124979,5260724,3200000,15,"Sucesso"
Decrescente,Splay,Insercao,100000,0.009883,98.83,99999,99999,3200000,99999,"Sucesso"
Decrescente,Splay,Busca,100000,0.012639,126.39,541425,1082851,3200000,99999,"Sucesso"
Decrescente,Splay,Remocao,100000,0.031604,632.09,812158,1774317,3200000,18,"Sucesso"
Decrescente,Treap,Insercao,100000,0.098629,986.29,99986,2308206,3200000,43,"Sucesso"
Decrescente,Treap,Busca,100000,0.027675,276.75,99986,5414861,3200000,43,"Sucesso"
Decrescente,Treap,Remocao,100000,0.012192,243.83,149983,6756484,3200000,40,"Sucesso"
Decrescente,Trie,Insercao,100000,0.402810,4028.10,0,5159600,21720096,33,"Sucesso"
Decrescente,Trie,Busca,100000,0.252704,2527.04,0,10319200,21720096,33,"Sucesso"
Decrescente,Trie,Remocao,100000,0.129359,2587.17,0,25796051,21720096,33,"Sucesso"
Decrescente,Patricia,Insercao,100000,0.352496,3524.96,0,3702314,26332832,7,"Sucesso"
Decrescente,Patricia,Busca,100000,0.243125,2431.25,0,7851514,26332832,7,"Sucesso"
Decrescente,Patricia,Remocao,100000,0.136011,2720.23,0,16822214,26332832,7,"Sucesso"
Ordenado,Trie,Insercao,100000,0.256171,2561.71,0,5159600,21720096,33,"Sucesso"
Ordenado,Trie,Busca,100000,0.178040,1780.40,0,10319200,21720096,33,"Sucesso"
Ordenado,Trie,Remocao,100000,0.116179,2323.58,0,29696208,21720096,33,"Sucesso"
Ordenado,Patricia,Insercao,100000,0.273114,2731.14,0,3668714,26332680,7,"Sucesso"
Ordenado,Patricia,Busca,100000,0.232816,2328.16,0,7817914,26332680,7,"Sucesso"
Ordenado,Patricia,Remocao,100000,0.131076,2621.52,0,17107114,26332680,7,"Sucesso"
Aleatorio,Trie,Insercao,100000,0.317060,3170.60,0,5159896,19642824,33,"Sucesso"
Aleatorio,Trie,Busca,100000,0.246329,2463.29,0,10319792,19642824,33,"Sucesso"
Aleatorio,Trie,Remocao,100000,0.175696,3513.91,0,26748530,19642824,33,"Sucesso"
Aleatorio,Patricia,Insercao,100000,0.394492,3944.92,0,3898112,23803506,7,"Sucesso"
Aleatorio,Patricia,Busca,100000,0.322762,3227.62,0,8047832,23803506,7,"Sucesso"
Aleatorio,Patricia,Remocao,100000,0.186617,3732.34,0,17566607,23803506,7,"Sucesso"
Aleatorio,KDTree,Insercao,100000,0.147003,1470.03,0,6018630,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Busca,100000,0.105196,1051.96,0,12337260,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.003240,3240.11,0,12460399,6400000,40,"Dimensao=2"
Clusterizado,KDTree,Insercao,100000,0.137797,1377.97,0,6132092,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Busca,100000,0.104922,1049.22,0,12664184,7200000,39,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.007366,7365.89,0,12898145,7200000,39,"Dimensao=3"
Aleatorio,AVL,Insercao,100,0.000012,117.24,75,831,3200,7,"Sucesso"
Aleatorio,AVL,Busca,100,0.000004,37.90,75,1755,3200,7,"Sucesso"
